x: 1, y: 0.8
x: 1.0010892245864769, y: 0.798322741221559
x: 1.0021783956894004, y: 0.7966455648005677
x: 1.0032675133087707, y: 0.7949684707370261
x: 1.0043565774445877, y: 0.7932914590309343
x: 1.0054455880968516, y: 0.7916145296822924
x: 1.0065345452655623, y: 0.7899376826911002
x: 1.0076234489507196, y: 0.7882609180573578
x: 1.0087122991523239, y: 0.7865842357810651
x: 1.0098010958703747, y: 0.7849076358622221
x: 1.0108898391048724, y: 0.783231118300829
x: 1.0119785288558167, y: 0.7815546830968857
x: 1.013067165123208, y: 0.7798783302503921
x: 1.014155747907046, y: 0.7782020597613483
x: 1.0152442772073307, y: 0.7765258716297542
x: 1.0163327530240622, y: 0.7748497658556099
x: 1.0174211753572404, y: 0.7731737424389155
x: 1.0185095442068655, y: 0.7714978013796707
x: 1.0195978595729371, y: 0.7698219426778757
x: 1.0206861214554557, y: 0.7681461663335306
x: 1.021774329854421, y: 0.7664704723466352
x: 1.022862484769833, y: 0.7647948607171896
x: 1.023950586201692, y: 0.7631193314451937
x: 1.0250386341499975, y: 0.7614438845306476
x: 1.02612662861475, y: 0.7597685199735513
x: 1.027214569595949, y: 0.7580932377739048
x: 1.0283024570935948, y: 0.756418037931708
x: 1.0293902911076873, y: 0.754742920446961
x: 1.0304780716382267, y: 0.7530678853196637
x: 1.031565798685213, y: 0.7513929325498163
x: 1.0326534722486458, y: 0.7497180621374187
x: 1.0337410923285255, y: 0.7480432740824707
x: 1.0348286589248519, y: 0.7463685683849726
x: 1.035916172037625, y: 0.7446939450449241
x: 1.037003631666845, y: 0.7430194040623256
x: 1.0380910378125117, y: 0.7413449454371768
x: 1.0391783904746252, y: 0.7396705691694777
x: 1.0402656896531854, y: 0.7379962752592284
x: 1.0413529353481925, y: 0.7363220637064289
x: 1.0424401275596462, y: 0.7346479345110792
x: 1.0435272662875468, y: 0.7329738876731793
x: 1.044614351531894, y: 0.7312999231927291
x: 1.045701383292688, y: 0.7296260410697286
x: 1.0467883615699287, y: 0.727952241304178
x: 1.0478752863636163, y: 0.7262785238960772
x: 1.0489621576737507, y: 0.7246048888454261
x: 1.0500489755003317, y: 0.7229313361522247
x: 1.0511357398433596, y: 0.7212578658164731
x: 1.0522224507028342, y: 0.7195844778381714
x: 1.0533091080787556, y: 0.7179111722173194
x: 1.0543957119711236, y: 0.7162379489539171
x: 1.0554822623799385, y: 0.7145648080479646
x: 1.0565687593052002, y: 0.7128917494994619
x: 1.0576552027469086, y: 0.711218773308409
x: 1.0587415927050638, y: 0.7095458794748059
x: 1.0598279291796657, y: 0.7078730679986525
x: 1.0609142121707145, y: 0.7062003388799488
x: 1.0620004416782098, y: 0.704527692118695
x: 1.063086617702152, y: 0.702855127714891
x: 1.0641727402425412, y: 0.7011826456685367
x: 1.0652588092993769, y: 0.6995102459796322
x: 1.0663448248726595, y: 0.6978379286481774
x: 1.0674307869623887, y: 0.6961656936741725
x: 1.0685166955685648, y: 0.6944935410576173
x: 1.0696025506911875, y: 0.6928214707985119
x: 1.070688352330257, y: 0.6911494828968562
x: 1.0717741004857733, y: 0.6894775773526503
x: 1.0728597951577363, y: 0.6878057541658942
x: 1.0739454363461463, y: 0.6861340133365879
x: 1.0750310240510028, y: 0.6844623548647313
x: 1.0761165582723062, y: 0.6827907787503245
x: 1.0772020390100563, y: 0.6811192849933674
x: 1.0782874662642532, y: 0.6794478735938602
x: 1.0793728400348968, y: 0.6777765445518027
x: 1.0804581603219872, y: 0.676105297867195
x: 1.0815434271255244, y: 0.674434133540037
x: 1.0826286404455083, y: 0.6727630515703289
