x: 1, y: 0.8
x: 0.9980004027947309, y: 0.7999650969009517
x: 0.9960009037745055, y: 0.7999301955157297
x: 0.9940015029393237, y: 0.7998952958443342
x: 0.9920022002891855, y: 0.7998603978867649
x: 0.990002995824091, y: 0.7998255016430219
x: 0.9880038895440402, y: 0.7997906071131052
x: 0.9860048814490331, y: 0.7997557142970149
x: 0.9840059715390697, y: 0.7997208231947508
x: 0.9820071598141499, y: 0.799685933806313
x: 0.9800084462742737, y: 0.7996510461317016
x: 0.9780098309194413, y: 0.7996161601709164
x: 0.9760113137496524, y: 0.7995812759239576
x: 0.9740128947649073, y: 0.799546393390825
x: 0.9720145739652057, y: 0.7995115125715188
x: 0.970016351350548, y: 0.7994766334660389
x: 0.9680182269209339, y: 0.7994417560743854
x: 0.9660202006763634, y: 0.7994068803965582
x: 0.9640222726168366, y: 0.7993720064325572
x: 0.9620244427423534, y: 0.7993371341823826
x: 0.9600267110529139, y: 0.7993022636460343
x: 0.9580290775485181, y: 0.7992673948235123
x: 0.9560315422291659, y: 0.7992325277148166
x: 0.9540341050948573, y: 0.7991976623199472
x: 0.9520367661455925, y: 0.799162798638904
x: 0.9500395253813714, y: 0.7991279366716872
x: 0.9480423828021939, y: 0.7990930764182967
x: 0.94604533840806, y: 0.7990582178787327
x: 0.9440483921989699, y: 0.7990233610529949
x: 0.9420515441749233, y: 0.7989885059410834
x: 0.9400547943359204, y: 0.7989536525429982
x: 0.9380581426819612, y: 0.7989188008587393
x: 0.9360615892130457, y: 0.7988839508883068
x: 0.9340651339291739, y: 0.7988491026317005
x: 0.9320687768303457, y: 0.7988142560889205
x: 0.9300725179165612, y: 0.7987794112599669
x: 0.9280763571878203, y: 0.7987445681448395
x: 0.9260802946441231, y: 0.7987097267435385
x: 0.9240843302854695, y: 0.7986748870560637
x: 0.9220884641118596, y: 0.7986400490824154
x: 0.9200926961232935, y: 0.7986052128225933
x: 0.918097026319771, y: 0.7985703782765976
x: 0.9161014547012921, y: 0.7985355454444282
x: 0.9141059812678569, y: 0.798500714326085
x: 0.9121106060194654, y: 0.7984658849215682
x: 0.9101153289561175, y: 0.7984310572308777
x: 0.9081201500778132, y: 0.7983962312540135
x: 0.9061250693845526, y: 0.7983614069909756
x: 0.9041300868763357, y: 0.798326584441764
x: 0.9021352025531625, y: 0.7982917636063787
x: 0.900140416415033, y: 0.7982569444848197
x: 0.8981457284619471, y: 0.798222127077087
x: 0.8961511386939048, y: 0.7981873113831807
x: 0.8941566471109063, y: 0.7981524974031007
x: 0.8921622537129513, y: 0.798117685136847
x: 0.89016795850004, y: 0.7980828745844196
x: 0.8881737614721724, y: 0.7980480657458185
x: 0.8861796626293486, y: 0.7980132586210438
x: 0.8841856619715683, y: 0.7979784532100953
x: 0.8821917594988318, y: 0.7979436495129731
x: 0.8801979552111389, y: 0.7979088475296773
