x: 1, y: 0.8
x: 0.9981738061863542, y: 0.8008130738707682
x: 0.9963485094743478, y: 0.8016257483261527
x: 0.9945241098639809, y: 0.8024380233661539
x: 0.9927006073552533, y: 0.8032498989907715
x: 0.9908780019481651, y: 0.8040613752000055
x: 0.9890562936427163, y: 0.8048724519938562
x: 0.9872354824389069, y: 0.8056831293723232
x: 0.9854155683367369, y: 0.8064934073354069
x: 0.9835965513362064, y: 0.807303285883107
x: 0.9817784314373152, y: 0.8081127650154235
x: 0.9799612086400635, y: 0.8089218447323566
x: 0.9781448829444512, y: 0.8097305250339062
x: 0.9763294543504782, y: 0.8105388059200723
x: 0.9745149228581447, y: 0.8113466873908549
x: 0.9727012884674505, y: 0.812154169446254
x: 0.9708885511783958, y: 0.8129612520862696
x: 0.9690767109909805, y: 0.8137679353109016
x: 0.9672657679052046, y: 0.8145742191201503
x: 0.9654557219210681, y: 0.8153801035140154
x: 0.963646573038571, y: 0.8161855884924969
x: 0.9618383212577133, y: 0.816990674055595
x: 0.960030966578495, y: 0.8177953602033096
x: 0.958224509000916, y: 0.8185996469356407
x: 0.9564189485249766, y: 0.8194035342525883
x: 0.9546142851506765, y: 0.8202070221541523
x: 0.9528105188780158, y: 0.8210101106403329
x: 0.9510076497069946, y: 0.82181279971113
x: 0.9492056776376128, y: 0.8226150893665436
x: 0.9474046026698704, y: 0.8234169796065737
x: 0.9456044248037673, y: 0.8242184704312202
x: 0.9438051440393036, y: 0.8250195618404833
x: 0.9420067603764793, y: 0.8258202538343629
x: 0.9402092738152945, y: 0.826620546412859
x: 0.9384126843557491, y: 0.8274204395759716
x: 0.9366169919978431, y: 0.8282199333237007
x: 0.9348221967415765, y: 0.8290190276560463
x: 0.9330282985869494, y: 0.8298177225730083
x: 0.9312352975339615, y: 0.830616018074587
x: 0.9294431935826131, y: 0.831413914160782
x: 0.927651986732904, y: 0.8322114108315937
x: 0.9258616769848345, y: 0.8330085080870218
x: 0.9240722643384043, y: 0.8338052059270663
x: 0.9222837487936135, y: 0.8346015043517274
x: 0.9204961303504622, y: 0.835397403361005
x: 0.9187094090089503, y: 0.8361929029548991
x: 0.9169235847690776, y: 0.8369880031334097
x: 0.9151386576308445, y: 0.8377827038965368
x: 0.9133546275942507, y: 0.8385770052442804
x: 0.9115714946592963, y: 0.8393709071766404
x: 0.9097892588259814, y: 0.840164409693617
x: 0.9080079200943059, y: 0.8409575127952101
x: 0.9062274784642698, y: 0.8417502164814197
x: 0.9044479339358731, y: 0.8425425207522458
x: 0.9026692865091157, y: 0.8433344256076883
x: 0.9008915361839978, y: 0.8441259310477475
x: 0.8991146829605192, y: 0.844917037072423
x: 0.8973387268386801, y: 0.8457077436817151
x: 0.8955636678184804, y: 0.8464980508756237
x: 0.8937895058999201, y: 0.8472879586541487
x: 0.8920162410829993, y: 0.8480774670172904
x: 0.8902438733677178, y: 0.8488665759650484
x: 0.8884724027540757, y: 0.849655285497423
x: 0.886701829242073, y: 0.8504435956144141
x: 0.8849321528317097, y: 0.8512315063160216
x: 0.8831633735229858, y: 0.8520190176022457
x: 0.8813954913159013, y: 0.8528061294730863
x: 0.8796285062104563, y: 0.8535928419285433
x: 0.8778624182066507, y: 0.8543791549686169
x: 0.8760972273044845, y: 0.855165068593307
x: 0.8743329335039576, y: 0.8559505828026136
x: 0.8725695368050701, y: 0.8567356975965367
x: 0.870807037207822, y: 0.8575204129750762
x: 0.8690454347122134, y: 0.8583047289382323
x: 0.8672847293182442, y: 0.8590886454860048
x: 0.8655249210259144, y: 0.8598721626183939
x: 0.863766009835224, y: 0.8606552803353995
x: 0.862007995746173, y: 0.8614379986370215
x: 0.8602508787587614, y: 0.8622203175232601
x: 0.8584946588729891, y: 0.8630022369941152
x: 0.8567393360888563, y: 0.8637837570495868
x: 0.8549849104063629, y: 0.8645648776896748
x: 0.853231381825509, y: 0.8653455989143793
x: 0.8514787503462944, y: 0.8661259207237004
x: 0.8497270159687192, y: 0.866905843117638
x: 0.8479761786927835, y: 0.8676853660961921
x: 0.8462262385184871, y: 0.8684644896593626
x: 0.8444771954458301, y: 0.8692432138071496
x: 0.8427290494748125, y: 0.8700215385395532
x: 0.8409818006054344, y: 0.8707994638565733
x: 0.8392354488376956, y: 0.8715769897582099
x: 0.8374899941715963, y: 0.8723541162444629
x: 0.8357454366071364, y: 0.8731308433153324
x: 0.8340017761443159, y: 0.8739071709708185
x: 0.8322590127831347, y: 0.874683099210921
x: 0.830517146523593, y: 0.8754586280356401
x: 0.8287761773656906, y: 0.8762337574449757
x: 0.8270361053094277, y: 0.8770084874389277
x: 0.8252969303548042, y: 0.8777828180174962
x: 0.8235586525018201, y: 0.8785567491806813
x: 0.8218212717504755, y: 0.8793302809284829
x: 0.8200847881007702, y: 0.8801034132609009
x: 0.8183492015527043, y: 0.8808761461779355
x: 0.8166145121062778, y: 0.8816484796795866
x: 0.8148807197614907, y: 0.8824204137658541
x: 0.813147824518343, y: 0.8831919484367382
x: 0.8114158263768347, y: 0.8839630836922387
x: 0.8096847253369659, y: 0.8847338195323559
x: 0.8079545213987365, y: 0.8855041559570894
x: 0.8062252145621465, y: 0.8862740929664394
x: 0.8044968048271958, y: 0.887043630560406
x: 0.8027692921938845, y: 0.8878127687389891
x: 0.8010426766622126, y: 0.8885815075021887
x: 0.7993169582321802, y: 0.8893498468500047
x: 0.7975921369037872, y: 0.8901177867824372
x: 0.7958682126770336, y: 0.8908853272994863
x: 0.7941451855519194, y: 0.8916524684011519
x: 0.7924230555284446, y: 0.892419210087434
x: 0.7907018226066092, y: 0.8931855523583325
x: 0.7889814867864131, y: 0.8939514952138475
x: 0.7872620480678565, y: 0.8947170386539791
x: 0.7855435064509393, y: 0.8954821826787271
x: 0.7838258619356615, y: 0.8962469272880917
x: 0.7821091145220231, y: 0.8970112724820728
x: 0.7803932642100242, y: 0.8977752182606703
x: 0.7786783109996647, y: 0.8985387646238844
x: 0.7769642548909445, y: 0.8993019115717149
x: 0.7752510958838637, y: 0.900064659104162
x: 0.7735388339784223, y: 0.9008270072212256
x: 0.7718274691746203, y: 0.9015889559229056
x: 0.7701170014724578, y: 0.9023505052092021
x: 0.7684074308719346, y: 0.9031116550801151
x: 0.7666987573730509, y: 0.9038724055356447
x: 0.7649909809758066, y: 0.9046327565757908
x: 0.7632841016802017, y: 0.9053927082005533
x: 0.7615781194862361, y: 0.9061522604099324
x: 0.75987303439391, y: 0.9069114132039279
x: 0.7581688464032232, y: 0.90767016658254
x: 0.7564655555141759, y: 0.9084285205457685
x: 0.754763161726768, y: 0.9091864750936135
x: 0.7530616650409996, y: 0.9099440302260751
x: 0.7513610654568705, y: 0.9107011859431531
x: 0.7496613629743808, y: 0.9114579422448477
x: 0.7479625575935305, y: 0.9122142991311587
x: 0.7462646493143196, y: 0.9129702566020862
x: 0.7445676381367481, y: 0.9137258146576303
x: 0.742871524060816, y: 0.9144809732977908
x: 0.7411763070865234, y: 0.9152357325225678
x: 0.7394819872138702, y: 0.9159900923319614
x: 0.7377885644428563, y: 0.9167440527259714
x: 0.7360960387734818, y: 0.9174976137045979
x: 0.7344044102057468, y: 0.9182507752678409
x: 0.7327136787396511, y: 0.9190035374157005
x: 0.7310238443751949, y: 0.9197559001481765
x: 0.729334907112378, y: 0.920507863465269
x: 0.7276468669512006, y: 0.9212594273669781
x: 0.7259597238916626, y: 0.9220105918533036
x: 0.7242734779337641, y: 0.9227613569242457
x: 0.7225881290775049, y: 0.9235117225798042
x: 0.7209036773228851, y: 0.9242616888199792
x: 0.7192201226699046, y: 0.9250112556447707
x: 0.7175374651185636, y: 0.9257604230541787
x: 0.7158557046688621, y: 0.9265091910482033
x: 0.7141748413207999, y: 0.9272575596268443
x: 0.7124948750743771, y: 0.9280055287901018
x: 0.7108158059295938, y: 0.9287530985379758
x: 0.7091376338864499, y: 0.9295002688704663
x: 0.7074603589449453, y: 0.9302470397875734
x: 0.7057839811050801, y: 0.9309934112892969
x: 0.7041085003668544, y: 0.931739383375637
x: 0.702433916730268, y: 0.9324849560465935
x: 0.7007602301953211, y: 0.9332301293021665
x: 0.6990874407620136, y: 0.9339749031423561
x: 0.6974155484303455, y: 0.9347192775671621
x: 0.6957445532003168, y: 0.9354632525765847
x: 0.6940744550719274, y: 0.9362068281706237
x: 0.6924052540451775, y: 0.9369500043492792
x: 0.690736950120067, y: 0.9376927811125513
x: 0.6890695432965959, y: 0.9384351584604398
x: 0.6874030335747642, y: 0.9391771363929449
x: 0.6857374209545719, y: 0.9399187149100664
x: 0.6840727054360191, y: 0.9406598940118044
x: 0.6824088870191056, y: 0.9414006736981589
x: 0.6807459657038315, y: 0.94214105396913
x: 0.6790839414901968, y: 0.9428810348247175
x: 0.6774228143782015, y: 0.9436206162649216
x: 0.6757625843678456, y: 0.944359798289742
x: 0.6741032514591292, y: 0.9450985808991791
x: 0.6724448156520522, y: 0.9458369640932326
x: 0.6707872769466146, y: 0.9465749478719027
x: 0.6691306353428164, y: 0.9473125322351892
x: 0.6674748908406575, y: 0.9480497171830922
x: 0.665820043440138, y: 0.9487865027156117
x: 0.664166093141258, y: 0.9495228888327477
x: 0.6625130399440173, y: 0.9502588755345003
x: 0.6608608838484161, y: 0.9509944628208693
x: 0.6592096248544543, y: 0.9517296506918548
x: 0.657559262962132, y: 0.9524644391474568
x: 0.655909798171449, y: 0.9531988281876753
x: 0.6542612304824054, y: 0.9539328178125104
x: 0.6526135598950011, y: 0.9546664080219619
x: 0.6509667864092363, y: 0.9553995988160299
x: 0.6493209100251109, y: 0.9561323901947144
x: 0.647675930742625, y: 0.9568647821580154
x: 0.6460318485617784, y: 0.957596774705933
x: 0.6443886634825713, y: 0.958328367838467
x: 0.6427463755050036, y: 0.9590595615556174
x: 0.6411049846290752, y: 0.9597903558573845
x: 0.6394644908547862, y: 0.960520750743768
x: 0.6378248941821366, y: 0.961250746214768
x: 0.6361861946111265, y: 0.9619803422703845
x: 0.6345483921417557, y: 0.9627095389106175
x: 0.6329114867740244, y: 0.963438336135467
x: 0.6312754785079325, y: 0.964166733944933
x: 0.6296403673434801, y: 0.9648947323390156
x: 0.6280061532806669, y: 0.9656223313177146
