x: 1, y: 0.8
x: 1.0013886345863983, y: 0.7985620267910066
x: 1.0027765870182768, y: 0.7971247599736971
x: 1.0041638572956353, y: 0.7956881995480717
x: 1.005550445418474, y: 0.7942523455141302
x: 1.006936351386793, y: 0.7928171978718725
x: 1.0083215752005923, y: 0.7913827566212989
x: 1.0097061168598718, y: 0.7899490217624091
x: 1.0110899763646315, y: 0.7885159932952033
x: 1.0124731537148715, y: 0.7870836712196814
x: 1.0138556489105914, y: 0.7856520555358434
x: 1.0152374619517917, y: 0.7842211462436893
x: 1.0166185928384721, y: 0.7827909433432192
x: 1.0179990415706328, y: 0.781361446834433
x: 1.0193788081482738, y: 0.7799326567173307
x: 1.020757892571395, y: 0.7785045729919123
x: 1.0221362948399964, y: 0.7770771956581779
x: 1.023514014954078, y: 0.7756505247161275
x: 1.0248910529136397, y: 0.774224560165761
x: 1.0262674087186816, y: 0.7727993020070785
x: 1.0276430823692038, y: 0.7713747502400798
x: 1.0290180738652062, y: 0.7699509048647651
x: 1.0303923832066888, y: 0.7685277658811344
x: 1.0317660103936517, y: 0.7671053332891875
x: 1.0331389554260948, y: 0.7656836070889246
x: 1.034511218304018, y: 0.7642625872803456
x: 1.0358827990274213, y: 0.7628422738634505
x: 1.037253697596305, y: 0.7614226668382393
x: 1.0386239140106688, y: 0.7600037662047121
x: 1.0399934482705129, y: 0.7585855719628688
x: 1.0413623003758372, y: 0.7571680841127094
x: 1.0427304703266418, y: 0.7557513026542341
x: 1.0440979581229264, y: 0.7543352275874426
x: 1.0454647637646912, y: 0.7529198589123351
x: 1.0468308872519363, y: 0.7515051966289116
x: 1.0481963285846616, y: 0.7500912407371719
x: 1.0495610877628672, y: 0.7486779912371162
x: 1.050925164786553, y: 0.7472654481287444
x: 1.052288559655719, y: 0.7458536114120565
x: 1.053651272370365, y: 0.7444424810870526
x: 1.0550133029304913, y: 0.7430320571537326
x: 1.0563746513360979, y: 0.7416223396120964
x: 1.0577353175871846, y: 0.7402133284621443
x: 1.0590953016837517, y: 0.738805023703876
x: 1.060454603625799, y: 0.7373974253372918
x: 1.0618132234133264, y: 0.7359905333623915
x: 1.063171161046334, y: 0.7345843477791751
x: 1.0645284165248217, y: 0.7331788685876427
x: 1.0658849898487897, y: 0.7317740957877942
x: 1.0672408810182379, y: 0.7303700293796296
x: 1.0685960900331664, y: 0.7289666693631489
x: 1.069950616893575, y: 0.7275640157383522
x: 1.071304461599464, y: 0.7261620685052393
x: 1.0726576241508332, y: 0.7247608276638104
x: 1.0740101045476824, y: 0.7233602932140655
x: 1.0753619027900119, y: 0.7219604651560044
x: 1.0767130188778216, y: 0.7205613434896273
x: 1.0780634528111115, y: 0.7191629282149341
x: 1.0794132045898817, y: 0.7177652193319249
x: 1.080762274214132, y: 0.7163682168405997
x: 1.0821106616838627, y: 0.7149719207409584
x: 1.0834583669990734, y: 0.713576331033001
x: 1.0848053901597643, y: 0.7121814477167275
x: 1.0861517311659354, y: 0.710787270792138
x: 1.0874973900175868, y: 0.7093938002592324
x: 1.0888423667147185, y: 0.7080010361180107
x: 1.0901866612573303, y: 0.7066089783684729
x: 1.0915302736454224, y: 0.7052176270106191
x: 1.0928732038789946, y: 0.7038269820444492
x: 1.094215451958047, y: 0.7024370434699632
x: 1.0955570178825795, y: 0.7010478112871611
x: 1.0968979016525924, y: 0.699659285496043
x: 1.0982381032680855, y: 0.6982714660966088
x: 1.0995776227290588, y: 0.6968843530888587
x: 1.1009164600355124, y: 0.6954979464727924
x: 1.102254615187446, y: 0.6941122462484101
x: 1.1035920881848598, y: 0.6927272524157116
x: 1.1049288790277538, y: 0.6913429649746972
x: 1.1062649877161281, y: 0.6899593839253666
x: 1.1076004142499827, y: 0.68857650926772
x: 1.1089351586293175, y: 0.6871943410017572
x: 1.1102692208541325, y: 0.6858128791274785
x: 1.1116026009244275, y: 0.6844321236448836
x: 1.1129352988402028, y: 0.6830520745539727
x: 1.1142673146014583, y: 0.6816727318547456
x: 1.115598648208194, y: 0.6802940955472025
x: 1.11692929966041, y: 0.6789161656313435
x: 1.1182592689581063, y: 0.6775389421071684
x: 1.1195885561012828, y: 0.6761624249746772
x: 1.1209171610899396, y: 0.6747866142338699
x: 1.1222450839240763, y: 0.6734115098847465
x: 1.1235723246036933, y: 0.6720371119273071
