x: 1, y: 0.8
x: 1.0017654616584497, y: 0.7990612873849656
x: 1.0035304897896313, y: 0.7981228052804685
x: 1.0052950843935449, y: 0.7971845536865088
x: 1.0070592454701903, y: 0.7962465326030863
x: 1.0088229730195677, y: 0.7953087420302012
x: 1.010586267041677, y: 0.7943711819678534
x: 1.0123491275365182, y: 0.7934338524160429
x: 1.0141115545040913, y: 0.7924967533747698
x: 1.0158735479443963, y: 0.791559884844034
x: 1.0176351078574333, y: 0.7906232468238354
x: 1.0193962342432021, y: 0.7896868393141743
x: 1.021156927101703, y: 0.7887506623150504
x: 1.0229171864329356, y: 0.7878147158264639
x: 1.0246770122369002, y: 0.7868789998484147
x: 1.0264364045135967, y: 0.7859435143809028
x: 1.0281953632630252, y: 0.7850082594239283
x: 1.0299538884851855, y: 0.784073234977491
x: 1.0317119801800778, y: 0.7831384410415911
x: 1.0334696383477018, y: 0.7822038776162286
x: 1.0352268629880577, y: 0.7812695447014033
x: 1.0369836541011455, y: 0.7803354422971154
x: 1.0387400116869652, y: 0.7794015704033648
x: 1.0404959357455168, y: 0.7784679290201515
x: 1.0422514262768003, y: 0.7775345181474755
x: 1.0440064832808158, y: 0.7766013377853369
x: 1.0457611067575632, y: 0.7756683879337356
x: 1.0475152967070425, y: 0.7747356685926716
x: 1.0492690531292537, y: 0.7738031797621451
x: 1.0510223760241968, y: 0.7728709214421559
x: 1.0527752653918718, y: 0.771938893632704
x: 1.0545277212322788, y: 0.7710070963337894
x: 1.0562797435454176, y: 0.7700755295454121
x: 1.0580313323312884, y: 0.7691441932675722
x: 1.0597824875898911, y: 0.7682130875002696
x: 1.0615332093212257, y: 0.7672822122435043
x: 1.0632834975252923, y: 0.7663515674972764
x: 1.0650333522020907, y: 0.7654211532615858
x: 1.066782773351621, y: 0.7644909695364325
x: 1.0685317609738834, y: 0.7635610163218165
x: 1.0702803150688776, y: 0.7626312936177378
x: 1.0720284356366037, y: 0.7617018014241965
x: 1.0737761226770617, y: 0.7607725397411925
x: 1.0755233761902514, y: 0.7598435085687258
x: 1.077270196176173, y: 0.7589147079067965
x: 1.0790165826348266, y: 0.7579861377554045
x: 1.080762535566212, y: 0.7570577981145498
x: 1.0825080549703294, y: 0.7561296889842324
x: 1.0842531408471787, y: 0.7552018103644523
x: 1.08599779319676, y: 0.7542741622552096
x: 1.087742012019073, y: 0.7533467446565042
x: 1.089485797314118, y: 0.7524195575683361
x: 1.091229149081895, y: 0.7514926009907054
