x: 1, y: 0.8
x: 0.9983039870860102, y: 0.8010597864903947
x: 0.9966080574503434, y: 0.8021195209427175
x: 0.9949122110929997, y: 0.8031792033569687
x: 0.993216448013979, y: 0.8042388337331481
x: 0.9915207682132814, y: 0.8052984120712557
x: 0.9898251716909068, y: 0.8063579383712917
x: 0.9881296584468552, y: 0.8074174126332558
x: 0.9864342284811267, y: 0.8084768348571483
x: 0.9847388817937213, y: 0.809536205042969
x: 0.9830436183846388, y: 0.8105955231907179
x: 0.9813484382538794, y: 0.8116547893003951
x: 0.9796533414014431, y: 0.8127140033720006
x: 0.9779583278273298, y: 0.8137731654055343
x: 0.9762633975315396, y: 0.8148322754009963
x: 0.9745685505140723, y: 0.8158913333583865
x: 0.9728737867749282, y: 0.8169503392777049
x: 0.9711791063141071, y: 0.8180092931589515
x: 0.969484509131609, y: 0.8190681950021265
x: 0.9677899952274339, y: 0.8201270448072296
x: 0.966095564601582, y: 0.8211858425742611
x: 0.964401217254053, y: 0.8222445883032208
x: 0.9627069531848471, y: 0.8233032819941087
x: 0.9610127723939642, y: 0.824361923646925
x: 0.9593186748814044, y: 0.8254205132616694
x: 0.9576246606471677, y: 0.8264790508383422
x: 0.9559307296912539, y: 0.8275375363769432
x: 0.9542368820136632, y: 0.8285959698774724
x: 0.9525431176143956, y: 0.8296543513399299
x: 0.950849436493451, y: 0.8307126807643157
x: 0.9491558386508294, y: 0.8317709581506297
x: 0.9474623240865309, y: 0.8328291834988719
x: 0.9457688928005554, y: 0.8338873568090424
x: 0.944075544792903, y: 0.8349454780811411
x: 0.9423822800635736, y: 0.836003547315168
x: 0.9406890986125672, y: 0.8370615645111232
x: 0.938996000439884, y: 0.8381195296690067
x: 0.9373029855455237, y: 0.8391774427888185
x: 0.9356100539294865, y: 0.8402353038705584
x: 0.9339172055917723, y: 0.8412931129142267
x: 0.9322244405323811, y: 0.8423508699198232
x: 0.930531758751313, y: 0.843408574887348
x: 0.9288391602485679, y: 0.844466227816801
x: 0.9271466450241459, y: 0.8455238287081823
x: 0.9254542130780469, y: 0.8465813775614919
x: 0.923761864410271, y: 0.8476388743767297
x: 0.9220695990208181, y: 0.8486963191538957
x: 0.9203774169096882, y: 0.8497537118929899
x: 0.9186853180768814, y: 0.8508110525940124
x: 0.9169933025223976, y: 0.8518683412569631
x: 0.9153013702462369, y: 0.8529255778818421
x: 0.9136095212483992, y: 0.8539827624686493
x: 0.9119177555288845, y: 0.8550398950173849
x: 0.910226073087693, y: 0.8560969755280486
x: 0.9085344739248244, y: 0.8571540040006407
x: 0.9068429580402789, y: 0.858210980435161
x: 0.9051515254340564, y: 0.8592679048316095
x: 0.903460176106157, y: 0.8603247771899863
x: 0.9017689100565807, y: 0.8613815975102914
x: 0.9000777272853273, y: 0.8624383657925248
x: 0.898386627792397, y: 0.8634950820366863
x: 0.8966956115777898, y: 0.8645517462427762
x: 0.8950046786415056, y: 0.8656083584107942
x: 0.8933138289835444, y: 0.8666649185407405
x: 0.8916230626039062, y: 0.867721426632615
x: 0.8899323795025912, y: 0.8687778826864178
x: 0.8882417796795992, y: 0.8698342867021488
x: 0.8865512631349302, y: 0.8708906386798081
x: 0.8848608298685842, y: 0.8719469386193957
x: 0.8831704798805613, y: 0.8730031865209115
x: 0.8814802131708614, y: 0.8740593823843555
x: 0.8797900297394846, y: 0.8751155262097279
x: 0.8780999295864308, y: 0.8761716179970285
x: 0.8764099127117001, y: 0.8772276577462573
x: 0.8747199791152924, y: 0.8782836454574144
x: 0.8730301287972078, y: 0.8793395811304998
x: 0.8713403617574461, y: 0.8803954647655134
x: 0.8696506779960076, y: 0.8814512963624553
x: 0.8679610775128921, y: 0.8825070759213254
x: 0.8662715603080996, y: 0.8835628034421237
x: 0.8645821263816301, y: 0.8846184789248502
x: 0.8628927757334838, y: 0.8856741023695051
x: 0.8612035083636604, y: 0.8867296737760881
x: 0.8595143242721601, y: 0.8877851931445995
x: 0.8578252234589828, y: 0.8888406604750391
x: 0.8561362059241286, y: 0.8898960757674069
x: 0.8544472716675975, y: 0.890951439021703
x: 0.8527584206893893, y: 0.8920067502379274
x: 0.8510696529895042, y: 0.89306200941608
x: 0.8493809685679422, y: 0.8941172165561609
x: 0.8476923674247032, y: 0.8951723716581701
x: 0.8460038495597872, y: 0.8962274747221075
x: 0.8443154149731943, y: 0.8972825257479732
x: 0.8426270636649245, y: 0.898337524735767
x: 0.8409387956349776, y: 0.8993924716854891
x: 0.8392506108833538, y: 0.9004473665971394
x: 0.8375625094100531, y: 0.901502209470718
x: 0.8358744912150754, y: 0.9025570003062249
x: 0.8341865562984208, y: 0.90361173910366
x: 0.8324987046600891, y: 0.9046664258630234
x: 0.8308109363000805, y: 0.905721060584315
x: 0.8291232512183949, y: 0.9067756432675349
x: 0.8274356494150324, y: 0.9078301739126831
x: 0.825748130889993, y: 0.9088846525197595
x: 0.8240606956432766, y: 0.9099390790887641
x: 0.8223733436748831, y: 0.9109934536196971
x: 0.8206860749848128, y: 0.9120477761125583
x: 0.8189988895730655, y: 0.9131020465673477
x: 0.8173117874396413, y: 0.9141562649840654
x: 0.81562476858454, y: 0.9152104313627113
x: 0.8139378330077619, y: 0.9162645457032854
x: 0.8122509807093068, y: 0.9173186080057878
x: 0.8105642116891747, y: 0.9183726182702184
x: 0.8088775259473656, y: 0.9194265764965773
x: 0.8071909234838797, y: 0.9204804826848645
x: 0.8055044042987167, y: 0.9215343368350799
x: 0.8038179683918768, y: 0.9225881389472236
x: 0.8021316157633599, y: 0.9236418890212955
x: 0.8004453464131661, y: 0.9246955870572957
x: 0.7987591603412953, y: 0.9257492330552242
x: 0.7970730575477476, y: 0.9268028270150809
x: 0.7953870380325229, y: 0.9278563689368658
x: 0.7937011017956213, y: 0.9289098588205791
x: 0.7920152488370427, y: 0.9299632966662206
x: 0.7903294791567871, y: 0.9310166824737902
x: 0.7886437927548545, y: 0.9320700162432881
x: 0.7869581896312451, y: 0.9331232979747143
x: 0.7852726697859587, y: 0.9341765276680687
x: 0.7835872332189953, y: 0.9352297053233514
x: 0.7819018799303549, y: 0.9362828309405623
x: 0.7802166099200376, y: 0.9373359045197015
x: 0.7785314231880434, y: 0.938388926060769
x: 0.7768463197343721, y: 0.9394418955637647
x: 0.7751612995590239, y: 0.9404948130286886
x: 0.7734763626619988, y: 0.9415476784555409
x: 0.7717915090432967, y: 0.9426004918443214
x: 0.7701067387029177, y: 0.9436532531950301
x: 0.7684220516408616, y: 0.9447059625076671
x: 0.7667374478571287, y: 0.9457586197822324
x: 0.7650529273517188, y: 0.9468112250187259
x: 0.7633684901246319, y: 0.9478637782171476
x: 0.761684136175868, y: 0.9489162793774976
x: 0.7599998655054273, y: 0.9499687284997758
x: 0.7583156781133096, y: 0.9510211255839822
x: 0.7566315739995149, y: 0.9520734706301169
x: 0.7549475531640432, y: 0.9531257636381799
x: 0.7532636156068946, y: 0.9541780046081711
x: 0.751579761328069, y: 0.9552301935400906
x: 0.7498959903275665, y: 0.9562823304339384
x: 0.748212302605387, y: 0.9573344152897144
x: 0.7465286981615306, y: 0.9583864481074187
x: 0.7448451769959972, y: 0.9594384288870512
x: 0.7431617391087868, y: 0.960490357628612
x: 0.7414783844998994, y: 0.9615422343321011
