x: 1, y: 0.8
x: 0.998852903452504, y: 0.8016382236478473
x: 0.997705863230214, y: 0.8032763668549638
x: 0.9965588793331301, y: 0.8049144296213496
x: 0.9954119517612523, y: 0.8065524119470047
x: 0.9942650805145804, y: 0.8081903138319289
x: 0.9931182655931146, y: 0.8098281352761223
x: 0.9919715069968548, y: 0.811465876279585
x: 0.990824804725801, y: 0.813103536842317
x: 0.9896781587799534, y: 0.8147411169643182
x: 0.9885315691593117, y: 0.8163786166455886
x: 0.9873850358638762, y: 0.8180160358861284
x: 0.9862385588936466, y: 0.8196533746859374
x: 0.9850921382486232, y: 0.8212906330450156
x: 0.9839457739288058, y: 0.8229278109633631
x: 0.9827994659341944, y: 0.8245649084409798
x: 0.9816532142647891, y: 0.8262019254778659
x: 0.9805070189205899, y: 0.8278388620740211
x: 0.9793608799015967, y: 0.8294757182294457
x: 0.9782147972078096, y: 0.8311124939441394
x: 0.9770687708392285, y: 0.8327491892181025
x: 0.9759228007958535, y: 0.8343858040513348
x: 0.9747768870776845, y: 0.8360223384438363
x: 0.9736310296847216, y: 0.837658792395607
x: 0.9724852286169647, y: 0.839295165906647
x: 0.9713394838744139, y: 0.8409314589769562
x: 0.9701937954570692, y: 0.8425676716065347
x: 0.9690481633649304, y: 0.8442038037953824
x: 0.9679025875979976, y: 0.8458398555434994
x: 0.9667570681562709, y: 0.8474758268508856
x: 0.9656116050397503, y: 0.8491117177175411
x: 0.9644661982484357, y: 0.8507475281434659
x: 0.9633208477823272, y: 0.8523832581286599
x: 0.9621755536414247, y: 0.8540189076731232
x: 0.9610303158257283, y: 0.8556544767768557
x: 0.9598851343352379, y: 0.8572899654398575
x: 0.9587400091699536, y: 0.8589253736621285
x: 0.9575949403298754, y: 0.8605607014436688
x: 0.9564499278150032, y: 0.8621959487844784
x: 0.955304971625337, y: 0.8638311156845572
x: 0.9541600717608769, y: 0.8654662021439052
x: 0.9530152282216229, y: 0.8671012081625226
x: 0.9518704410075749, y: 0.868736133740409
x: 0.950725710118733, y: 0.8703709788775648
x: 0.9495810355550971, y: 0.8720057435739897
x: 0.9484364173166673, y: 0.873640427829684
x: 0.9472918554034435, y: 0.8752750316446475
x: 0.9461473498154258, y: 0.8769095550188802
x: 0.9450029005526142, y: 0.8785439979523822
x: 0.9438585076150084, y: 0.8801783604451535
x: 0.9427141710026088, y: 0.881812642497194
x: 0.9415698907154152, y: 0.8834468441085038
x: 0.9404256667534276, y: 0.8850809652790829
x: 0.9392814991166462, y: 0.8867150060089312
x: 0.9381373878050707, y: 0.8883489662980487
x: 0.9369933328187013, y: 0.8899828461464355
x: 0.935849334157538, y: 0.8916166455540916
x: 0.9347053918215807, y: 0.8932503645210169
x: 0.9335615058108295, y: 0.8948840030472115
x: 0.9324176761252844, y: 0.8965175611326753
x: 0.9312739027649453, y: 0.8981510387774083
x: 0.9301301857298122, y: 0.8997844359814106
x: 0.9289865250198852, y: 0.901417752744682
x: 0.9278429206351643, y: 0.9030509890672228
x: 0.9266993725756494, y: 0.9046841449490328
x: 0.9255558808413406, y: 0.9063172203901121
x: 0.9244124454322378, y: 0.9079502153904606
x: 0.923269066348341, y: 0.9095831299500784
x: 0.9221257435896504, y: 0.9112159640689654
x: 0.9209824771561658, y: 0.9128487177471217
x: 0.9198392670478872, y: 0.9144813909845473
x: 0.9186961132648146, y: 0.9161139837812421
x: 0.917553015806948, y: 0.9177464961372062
x: 0.9164099746742875, y: 0.9193789280524395
x: 0.9152669898668331, y: 0.9210112795269421
x: 0.9141240613845847, y: 0.9226435505607139
x: 0.9129811892275423, y: 0.924275741153755
x: 0.9118383733957061, y: 0.9259078513060653
x: 0.9106956138890758, y: 0.927539881017645
x: 0.9095529107076517, y: 0.9291718302884937
x: 0.9084102638514335, y: 0.9308036991186117
x: 0.9072676733204215, y: 0.932435487507999
x: 0.9061251391146155, y: 0.9340671954566555
x: 0.9049826612340155, y: 0.9356988229645813
x: 0.9038402396786216, y: 0.9373303700317763
x: 0.9026978744484337, y: 0.9389618366582406
x: 0.901555565543452, y: 0.9405932228439742
x: 0.9004133129636762, y: 0.942224528588977
x: 0.8992711167091065, y: 0.943855753893249
x: 0.8981289767797429, y: 0.9454868987567904
x: 0.8969868931755853, y: 0.947117963179601
x: 0.8958448658966338, y: 0.9487489471616808
x: 0.8947028949428882, y: 0.9503798507030299
x: 0.8935609803143487, y: 0.9520106738036482
x: 0.8924191220110153, y: 0.9536414164635358
x: 0.8912773200328878, y: 0.9552720786826927
