x: 1, y: 0.8
x: 1.0007810785590103, y: 0.8018401057711388
x: 1.0015617734200526, y: 0.8036793076065115
x: 1.0023420845831266, y: 0.8055176055061182
x: 1.0031220120482325, y: 0.8073549994699587
x: 1.00390155581537, y: 0.8091914894980331
x: 1.0046807158845397, y: 0.8110270755903415
x: 1.005459492255741, y: 0.8128617577468837
x: 1.0062378849289741, y: 0.8146955359676599
x: 1.007015893904239, y: 0.81652841025267
x: 1.007793519181536, y: 0.818360380601914
x: 1.0085707607608645, y: 0.8201914470153918
x: 1.009347618642225, y: 0.8220216094931037
x: 1.0101240928256172, y: 0.8238508680350494
x: 1.0109001833110414, y: 0.825679222641229
x: 1.0116758900984972, y: 0.8275066733116425
x: 1.012451213187985, y: 0.82933322004629
x: 1.0132261525795045, y: 0.8311588628451713
x: 1.014000708273056, y: 0.8329836017082866
x: 1.0147748802686392, y: 0.8348074366356357
x: 1.0155486685662543, y: 0.8366303676272188
x: 1.016322073165901, y: 0.8384523946830358
x: 1.0170950940675798, y: 0.8402735178030867
x: 1.0178677312712903, y: 0.8420937369873714
x: 1.0186399847770327, y: 0.8439130522358902
x: 1.0194118545848068, y: 0.8457314635486428
x: 1.0201833406946128, y: 0.8475489709256293
x: 1.0209544431064506, y: 0.8493655743668498
x: 1.0217251618203202, y: 0.8511812738723041
x: 1.0224954968362217, y: 0.8529960694419924
x: 1.023265448154155, y: 0.8548099610759146
x: 1.02403501577412, y: 0.8566229487740706
x: 1.024804199696117, y: 0.8584350325364606
x: 1.0255729999201457, y: 0.8602462123630845
x: 1.0263414164462064, y: 0.8620564882539423
x: 1.0271094492742987, y: 0.863865860209034
x: 1.027877098404423, y: 0.8656743282283597
x: 1.028644363836579, y: 0.8674818923119192
x: 1.029411245570767, y: 0.8692885524597126
x: 1.0301777436069866, y: 0.87109430867174
x: 1.0309438579452381, y: 0.8728991609480012
x: 1.0317095885855214, y: 0.8747031092884964
x: 1.0324749355278366, y: 0.8765061536932255
x: 1.0332398987721836, y: 0.8783082941621885
x: 1.0340044783185625, y: 0.8801095306953853
x: 1.034768674166973, y: 0.8819098632928162
x: 1.0355324863174156, y: 0.8837092919544809
x: 1.0362959147698898, y: 0.8855078166803795
x: 1.037058959524396, y: 0.887305437470512
x: 1.0378216205809339, y: 0.8891021543248785
x: 1.0385838979395037, y: 0.8908979672434788
x: 1.0393457916001052, y: 0.8926928762263131
