x: 1, y: 0.8
x: 1.0019691319654176, y: 0.7996527889059214
x: 1.0039377803902285, y: 0.799305663073098
x: 1.0059059452744328, y: 0.7989586225015298
x: 1.0078736266180304, y: 0.7986116671912169
x: 1.009840824421021, y: 0.7982647971421593
x: 1.0118075386834051, y: 0.7979180123543568
x: 1.0137737694051825, y: 0.7975713128278096
x: 1.015739516586353, y: 0.7972246985625175
x: 1.0177047802269168, y: 0.7968781695584808
x: 1.019669560326874, y: 0.7965317258156993
x: 1.0216338568862244, y: 0.796185367334173
x: 1.023597669904968, y: 0.795839094113902
x: 1.025560999383105, y: 0.7954929061548861
x: 1.0275238453206352, y: 0.7951468034571255
x: 1.0294862077175586, y: 0.7948007860206202
x: 1.0314480865738753, y: 0.7944548538453701
x: 1.0334094818895854, y: 0.7941090069313752
x: 1.0353703936646887, y: 0.7937632452786355
x: 1.0373308218991852, y: 0.7934175688871511
x: 1.039290766593075, y: 0.793071977756922
x: 1.0412502277463582, y: 0.792726471887948
x: 1.0432092053590345, y: 0.7923810512802293
x: 1.045167699431104, y: 0.7920357159337659
x: 1.047125709962567, y: 0.7916904658485576
x: 1.0490832369534233, y: 0.7913453010246047
x: 1.0510402804036727, y: 0.7910002214619068
x: 1.0529968403133154, y: 0.7906552271604643
x: 1.0549529166823515, y: 0.7903103181202771
x: 1.0569085095107809, y: 0.789965494341345
x: 1.0588636187986034, y: 0.7896207558236682
x: 1.0608182445458192, y: 0.7892761025672466
x: 1.0627723867524284, y: 0.7889315345720802
x: 1.0647260454184306, y: 0.7885870518381691
x: 1.0666792205438262, y: 0.7882426543655132
x: 1.0686319121286152, y: 0.7878983421541126
x: 1.0705841201727975, y: 0.7875541152039671
x: 1.0725358446763729, y: 0.7872099735150769
x: 1.0744870856393416, y: 0.786865917087442
x: 1.0764378430617036, y: 0.7865219459210623
x: 1.0783881169434588, y: 0.7861780600159378
x: 1.0803379072846073, y: 0.7858342593720685
x: 1.0822872140851492, y: 0.7854905439894545
x: 1.0842360373450843, y: 0.7851469138680958
x: 1.0861843770644126, y: 0.7848033690079922
x: 1.0881322332431342, y: 0.7844599094091439
x: 1.0900796058812492, y: 0.7841165350715508
