x: 1, y: 0.8
x: 1.0011755127840731, y: 0.798382045456719
x: 1.0023509678476346, y: 0.7967641703589068
x: 1.0035263651906843, y: 0.7951463747065635
x: 1.004701704813222, y: 0.793528658499689
x: 1.0058769867152482, y: 0.7919110217382833
x: 1.0070522108967626, y: 0.7902934644223465
x: 1.008227377357765, y: 0.7886759865518785
x: 1.0094024860982558, y: 0.7870585881268795
x: 1.0105775371182348, y: 0.7854412691473492
x: 1.011752530417702, y: 0.7838240296132878
x: 1.0129274659966574, y: 0.7822068695246952
x: 1.0141023438551011, y: 0.7805897888815715
x: 1.015277163993033, y: 0.7789727876839166
x: 1.016451926410453, y: 0.7773558659317306
x: 1.0176266311073614, y: 0.7757390236250133
x: 1.0188012780837579, y: 0.774122260763765
x: 1.0199758673396426, y: 0.7725055773479855
x: 1.0211503988750157, y: 0.7708889733776749
x: 1.0223248726898768, y: 0.7692724488528331
x: 1.0234992887842262, y: 0.7676560037734601
x: 1.024673647158064, y: 0.766039638139556
x: 1.0258479478113898, y: 0.7644233519511208
x: 1.0270221907442039, y: 0.7628071452081544
x: 1.0281963759565063, y: 0.7611910179106568
x: 1.0293705034482967, y: 0.7595749700586281
x: 1.0305445732195755, y: 0.7579590016520682
x: 1.0317185852703425, y: 0.7563431126909772
x: 1.0328925396005977, y: 0.7547273031753551
x: 1.0340664362103411, y: 0.7531115731052017
x: 1.0352402750995728, y: 0.7514959224805172
x: 1.0364140562682929, y: 0.7498803513013016
x: 1.037587779716501, y: 0.7482648595675548
x: 1.0387614454441974, y: 0.746649447279277
x: 1.039935053451382, y: 0.7450341144364678
x: 1.0411086037380548, y: 0.7434188610391276
x: 1.0422820963042159, y: 0.7418036870872562
x: 1.0434555311498652, y: 0.7401885925808537
x: 1.0446289082750027, y: 0.73857357751992
x: 1.0458022276796284, y: 0.7369586419044551
x: 1.0469754893637424, y: 0.7353437857344591
x: 1.0481486933273445, y: 0.733729009009932
x: 1.049321839570435, y: 0.7321143117308737
x: 1.0504949280930136, y: 0.7304996938972843
x: 1.0516679588950804, y: 0.7288851555091637
x: 1.0528409319766354, y: 0.7272706965665119
x: 1.0540138473376788, y: 0.725656317069329
x: 1.0551867049782102, y: 0.724042017017615
x: 1.05635950489823, y: 0.7224277964113698
x: 1.057532247097738, y: 0.7208136552505934
x: 1.058704931576734, y: 0.7191995935352858
x: 1.0598775583352185, y: 0.7175856112654472
x: 1.0610501273731912, y: 0.7159717084410774
x: 1.062222638690652, y: 0.7143578850621765
x: 1.063395092287601, y: 0.7127441411287443
x: 1.0645674881640383, y: 0.711130476640781
x: 1.0657398263199638, y: 0.7095168915982866
x: 1.0669121067553775, y: 0.707903386001261
x: 1.0680843294702795, y: 0.7062899598497043
x: 1.0692564944646699, y: 0.7046766131436164
x: 1.0704286017385483, y: 0.7030633458829973
x: 1.071600651291915, y: 0.7014501580678472
x: 1.07277264312477, y: 0.6998370496981658
x: 1.073944577237113, y: 0.6982240207739533
x: 1.0751164536289444, y: 0.6966110712952096
x: 1.076288272300264, y: 0.6949982012619348
x: 1.0774600332510718, y: 0.6933854106741288
x: 1.0786317364813678, y: 0.6917726995317918
x: 1.0798033819911521, y: 0.6901600678349235
x: 1.0809749697804245, y: 0.688547515583524
x: 1.0821464998491852, y: 0.6869350427775934
x: 1.0833179721974342, y: 0.6853226494171317
x: 1.0844893868251713, y: 0.6837103355021389
x: 1.0856607437323966, y: 0.6820981010326148
x: 1.0868320429191103, y: 0.6804859460085596
x: 1.088003284385312, y: 0.6788738704299733
x: 1.089174468131002, y: 0.6772618742968558
x: 1.0903455941561804, y: 0.6756499576092072
x: 1.0915166624608468, y: 0.6740381203670274
x: 1.0926876730450015, y: 0.6724263625703164
x: 1.0938586259086445, y: 0.6708146842190743
x: 1.0950295210517755, y: 0.6692030853133011
x: 1.096200358474395, y: 0.6675915658529967
x: 1.0973711381765026, y: 0.6659801258381611
x: 1.0985418601580983, y: 0.6643687652687944
x: 1.0997125244191823, y: 0.6627574841448965
x: 1.1008831309597547, y: 0.6611462824664676
x: 1.102053679779815, y: 0.6595351602335074
x: 1.1032241708793638, y: 0.6579241174460161
x: 1.1043946042584007, y: 0.6563131541039936
x: 1.105564979916926, y: 0.65470227020744
x: 1.1067352978549394, y: 0.6530914657563552
x: 1.107905558072441, y: 0.6514807407507394
x: 1.109075760569431, y: 0.6498700951905922
x: 1.110245905345909, y: 0.648259529075914
x: 1.1114159924018754, y: 0.6466490424067046
x: 1.11258602173733, y: 0.6450386351829641
x: 1.1137559933522727, y: 0.6434283074046925
x: 1.1149259072467037, y: 0.6418180590718896
x: 1.116095763420623, y: 0.6402078901845556
x: 1.1172655618740304, y: 0.6385978007426905
x: 1.118435302606926, y: 0.6369877907462942
x: 1.11960498561931, y: 0.6353778601953668
x: 1.120774610911182, y: 0.6337680090899082
x: 1.1219441784825424, y: 0.6321582374299184
x: 1.123113688333391, y: 0.6305485452153975
x: 1.1242831404637277, y: 0.6289389324463455
x: 1.1254525348735527, y: 0.6273293991227623
x: 1.126621871562866, y: 0.6257199452446479
x: 1.1277911505316673, y: 0.6241105708120024
x: 1.128960371779957, y: 0.6225012758248257
x: 1.130129535307735, y: 0.6208920602831179
x: 1.131298641115001, y: 0.619282924186879
x: 1.1324676892017553, y: 0.6176738675361089
x: 1.133636679567998, y: 0.6160648903308076
x: 1.1348056122137287, y: 0.6144559925709752
x: 1.1359744871389477, y: 0.6128471742566116
x: 1.137143304343655, y: 0.6112384353877168
x: 1.1383120638278506, y: 0.6096297759642909
x: 1.1394807655915342, y: 0.6080211959863339
x: 1.1406494096347062, y: 0.6064126954538457
x: 1.1418179959573664, y: 0.6048042743668264
x: 1.1429865245595148, y: 0.6031959327252758
x: 1.1441549954411514, y: 0.6015876705291942
x: 1.1453234086022763, y: 0.5999794877785813
x: 1.1464917640428893, y: 0.5983713844734374
x: 1.1476600617629906, y: 0.5967633606137623
x: 1.1488283017625802, y: 0.595155416199556
x: 1.1499964840416579, y: 0.5935475512308186
x: 1.1511646086002238, y: 0.59193976570755
x: 1.152332675438278, y: 0.5903320596297503
x: 1.1535006845558204, y: 0.5887244329974195
x: 1.154668635952851, y: 0.5871168858105574
x: 1.15583652962937, y: 0.5855094180691642
x: 1.157004365585377, y: 0.5839020297732399
x: 1.1581721438208723, y: 0.5822947209227844
x: 1.159339864335856, y: 0.5806874915177979
x: 1.1605075271303276, y: 0.57908034155828
x: 1.1616751322042875, y: 0.5774732710442311
x: 1.1628426795577358, y: 0.575866279975651
x: 1.1640101691906721, y: 0.5742593683525398
x: 1.1651776011030968, y: 0.5726525361748974
x: 1.1663449752950097, y: 0.5710457834427238
x: 1.1675122917664107, y: 0.5694391101560191
x: 1.1686795505173, y: 0.5678325163147833
x: 1.1698467515476776, y: 0.5662260019190163
x: 1.1710138948575433, y: 0.5646195669687182
x: 1.1721809804468972, y: 0.5630132114638888
x: 1.1733480083157395, y: 0.5614069354045284
x: 1.17451497846407, y: 0.5598007387906367
x: 1.1756818908918887, y: 0.558194621622214
x: 1.1768487455991956, y: 0.5565885838992601
x: 1.1780155425859908, y: 0.554982625621775
x: 1.1791822818522741, y: 0.5533767467897588
x: 1.1803489633980457, y: 0.5517709474032114
x: 1.1815155872233056, y: 0.5501652274621329
